#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
43560 0.010474853 0.007853225 0.007853225 0.002621628
45980 0.010474853 0.007853225 0.007853225 0.002621628
24200 0.008796459 0.005777234 0.005777234 0.003019225
26620 0.008796459 0.005777234 0.005777234 0.003019225
29040 0.008796459 0.005777234 0.005777234 0.003019225
31460 0.008796459 0.005777234 0.005777234 0.003019225
33880 0.008796459 0.005777234 0.005777234 0.003019225
36300 0.008796459 0.005777234 0.005777234 0.003019225
38720 0.008796459 0.005777234 0.005777234 0.003019225
41140 0.008796459 0.005777234 0.005777234 0.003019225
43560 0.008796459 0.005777234 0.005777234 0.003019225
45980 0.008796459 0.005777234 0.005777234 0.003019225
24200 0.009932811 0.007141371 0.007141371 0.002791440
26620 0.009932811 0.007141371 0.007141371 0.002791440
29040 0.009932811 0.007141371 0.007141371 0.002791440
31460 0.009932811 0.007141371 0.007141371 0.002791440
33880 0.009932811 0.007141371 0.007141371 0.002791440
36300 0.009932811 0.007141371 0.007141371 0.002791440
38720 0.009932811 0.007141371 0.007141371 0.002791440
41140 0.009932811 0.007141371 0.007141371 0.002791440
43560 0.009932811 0.007141371 0.007141371 0.002791440
45980 0.009932811 0.007141371 0.007141371 0.002791440
24200 0.009156886 0.006348792 0.006348792 0.002808094
26620 0.009156886 0.006348792 0.006348792 0.002808094
29040 0.009156886 0.006348792 0.006348792 0.002808094
31460 0.009156886 0.006348792 0.006348792 0.002808094
33880 0.009156886 0.006348792 0.006348792 0.002808094
36300 0.009156886 0.006348792 0.006348792 0.002808094
38720 0.009156886 0.006348792 0.006348792 0.002808094
41140 0.009156886 0.006348792 0.006348792 0.002808094
43560 0.009156886 0.006348792 0.006348792 0.002808094
45980 0.009156886 0.006348792 0.006348792 0.002808094
24200 0.010266059 0.007201884 0.007201884 0.003064175
26620 0.010266059 0.007201884 0.007201884 0.003064175
29040 0.010266059 0.007201884 0.007201884 0.003064175
31460 0.010266059 0.007201884 0.007201884 0.003064175
33880 0.010266059 0.007201884 0.007201884 0.003064175
36300 0.010266059 0.007201884 0.007201884 0.003064175
38720 0.010266059 0.007201884 0.007201884 0.003064175
41140 0.010266059 0.007201884 0.007201884 0.003064175
43560 0.010266059 0.007201884 0.007201884 0.003064175
45980 0.010266059 0.007201884 0.007201884 0.003064175
24200 0.009636859 0.007197778 0.007197778 0.002439081
26620 0.009636859 0.007197778 0.007197778 0.002439081
29040 0.009636859 0.007197778 0.007197778 0.002439081
31460 0.009636859 0.007197778 0.007197778 0.002439081
33880 0.009636859 0.007197778 0.007197778 0.002439081
36300 0.009636859 0.007197778 0.007197778 0.002439081
38720 0.009636859 0.007197778 0.007197778 0.002439081
41140 0.009636859 0.007197778 0.007197778 0.002439081
43560 0.009636859 0.007197778 0.007197778 0.002439081
45980 0.009636859 0.007197778 0.007197778 0.002439081
