#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
67760 2.141051375 1.801251591 1.801251591 0.339799784
72600 2.141051375 1.801251591 1.801251591 0.339799784
77440 2.141051375 1.801251591 1.801251591 0.339799784
82280 2.141051375 1.801251591 1.801251591 0.339799784
87120 2.141051375 1.801251591 1.801251591 0.339799784
91960 2.141051375 1.801251591 1.801251591 0.339799784
48400 2.148052767 1.810871245 1.810871245 0.337181522
53240 2.148052767 1.810871245 1.810871245 0.337181522
58080 2.148052767 1.810871245 1.810871245 0.337181522
62920 2.148052767 1.810871245 1.810871245 0.337181522
67760 2.148052767 1.810871245 1.810871245 0.337181522
72600 2.148052767 1.810871245 1.810871245 0.337181522
77440 2.148052767 1.810871245 1.810871245 0.337181522
82280 2.148052767 1.810871245 1.810871245 0.337181522
87120 2.148052767 1.810871245 1.810871245 0.337181522
91960 2.148052767 1.810871245 1.810871245 0.337181522
48400 2.089023383 1.738001725 1.738001725 0.351021658
53240 2.089023383 1.738001725 1.738001725 0.351021658
58080 2.089023383 1.738001725 1.738001725 0.351021658
62920 2.089023383 1.738001725 1.738001725 0.351021658
67760 2.089023383 1.738001725 1.738001725 0.351021658
72600 2.089023383 1.738001725 1.738001725 0.351021658
77440 2.089023383 1.738001725 1.738001725 0.351021658
82280 2.089023383 1.738001725 1.738001725 0.351021658
87120 2.089023383 1.738001725 1.738001725 0.351021658
91960 2.089023383 1.738001725 1.738001725 0.351021658
48400 2.185280296 1.851992511 1.851992511 0.333287785
53240 2.185280296 1.851992511 1.851992511 0.333287785
58080 2.185280296 1.851992511 1.851992511 0.333287785
62920 2.185280296 1.851992511 1.851992511 0.333287785
67760 2.185280296 1.851992511 1.851992511 0.333287785
72600 2.185280296 1.851992511 1.851992511 0.333287785
77440 2.185280296 1.851992511 1.851992511 0.333287785
82280 2.185280296 1.851992511 1.851992511 0.333287785
87120 2.185280296 1.851992511 1.851992511 0.333287785
91960 2.185280296 1.851992511 1.851992511 0.333287785
48400 2.116725438 1.759757832 1.759757832 0.356967606
53240 2.116725438 1.759757832 1.759757832 0.356967606
58080 2.116725438 1.759757832 1.759757832 0.356967606
62920 2.116725438 1.759757832 1.759757832 0.356967606
67760 2.116725438 1.759757832 1.759757832 0.356967606
72600 2.116725438 1.759757832 1.759757832 0.356967606
77440 2.116725438 1.759757832 1.759757832 0.356967606
82280 2.116725438 1.759757832 1.759757832 0.356967606
87120 2.116725438 1.759757832 1.759757832 0.356967606
91960 2.116725438 1.759757832 1.759757832 0.356967606
48400 2.155244089 1.776194057 1.776194057 0.379050032
53240 2.155244089 1.776194057 1.776194057 0.379050032
58080 2.155244089 1.776194057 1.776194057 0.379050032
62920 2.155244089 1.776194057 1.776194057 0.379050032
67760 2.155244089 1.776194057 1.776194057 0.379050032
72600 2.155244089 1.776194057 1.776194057 0.379050032
77440 2.155244089 1.776194057 1.776194057 0.379050032
82280 2.155244089 1.776194057 1.776194057 0.379050032
87120 2.155244089 1.776194057 1.776194057 0.379050032
91960 2.155244089 1.776194057 1.776194057 0.379050032
48400 2.163078002 1.835453000 1.835453000 0.327625002
53240 2.163078002 1.835453000 1.835453000 0.327625002
58080 2.163078002 1.835453000 1.835453000 0.327625002
62920 2.163078002 1.835453000 1.835453000 0.327625002
67760 2.163078002 1.835453000 1.835453000 0.327625002
72600 2.163078002 1.835453000 1.835453000 0.327625002
77440 2.163078002 1.835453000 1.835453000 0.327625002
82280 2.163078002 1.835453000 1.835453000 0.327625002
87120 2.163078002 1.835453000 1.835453000 0.327625002
91960 2.163078002 1.835453000 1.835453000 0.327625002
48400 2.135069382 1.775577525 1.775577525 0.359491857
53240 2.135069382 1.775577525 1.775577525 0.359491857
58080 2.135069382 1.775577525 1.775577525 0.359491857
62920 2.135069382 1.775577525 1.775577525 0.359491857
67760 2.135069382 1.775577525 1.775577525 0.359491857
72600 2.135069382 1.775577525 1.775577525 0.359491857
77440 2.135069382 1.775577525 1.775577525 0.359491857
82280 2.135069382 1.775577525 1.775577525 0.359491857
87120 2.135069382 1.775577525 1.775577525 0.359491857
91960 2.135069382 1.775577525 1.775577525 0.359491857
48400 2.177308165 1.844814170 1.844814170 0.332493995
53240 2.177308165 1.844814170 1.844814170 0.332493995
58080 2.177308165 1.844814170 1.844814170 0.332493995
62920 2.177308165 1.844814170 1.844814170 0.332493995
67760 2.177308165 1.844814170 1.844814170 0.332493995
72600 2.177308165 1.844814170 1.844814170 0.332493995
77440 2.177308165 1.844814170 1.844814170 0.332493995
82280 2.177308165 1.844814170 1.844814170 0.332493995
87120 2.177308165 1.844814170 1.844814170 0.332493995
91960 2.177308165 1.844814170 1.844814170 0.332493995
48400 2.146250706 1.783415744 1.783415744 0.362834962
53240 2.146250706 1.783415744 1.783415744 0.362834962
58080 2.146250706 1.783415744 1.783415744 0.362834962
62920 2.146250706 1.783415744 1.783415744 0.362834962
67760 2.146250706 1.783415744 1.783415744 0.362834962
72600 2.146250706 1.783415744 1.783415744 0.362834962
77440 2.146250706 1.783415744 1.783415744 0.362834962
82280 2.146250706 1.783415744 1.783415744 0.362834962
87120 2.146250706 1.783415744 1.783415744 0.362834962
91960 2.146250706 1.783415744 1.783415744 0.362834962
48400 2.192414537 1.844495079 1.844495079 0.347919458
53240 2.192414537 1.844495079 1.844495079 0.347919458
58080 2.192414537 1.844495079 1.844495079 0.347919458
62920 2.192414537 1.844495079 1.844495079 0.347919458
67760 2.192414537 1.844495079 1.844495079 0.347919458
72600 2.192414537 1.844495079 1.844495079 0.347919458
77440 2.192414537 1.844495079 1.844495079 0.347919458
82280 2.192414537 1.844495079 1.844495079 0.347919458
87120 2.192414537 1.844495079 1.844495079 0.347919458
91960 2.192414537 1.844495079 1.844495079 0.347919458
48400 2.125906513 1.771560887 1.771560887 0.354345626
53240 2.125906513 1.771560887 1.771560887 0.354345626
58080 2.125906513 1.771560887 1.771560887 0.354345626
62920 2.125906513 1.771560887 1.771560887 0.354345626
67760 2.125906513 1.771560887 1.771560887 0.354345626
72600 2.125906513 1.771560887 1.771560887 0.354345626
77440 2.125906513 1.771560887 1.771560887 0.354345626
82280 2.125906513 1.771560887 1.771560887 0.354345626
87120 2.125906513 1.771560887 1.771560887 0.354345626
91960 2.125906513 1.771560887 1.771560887 0.354345626
48400 2.159829405 1.824813069 1.824813069 0.335016336
53240 2.159829405 1.824813069 1.824813069 0.335016336
58080 2.159829405 1.824813069 1.824813069 0.335016336
62920 2.159829405 1.824813069 1.824813069 0.335016336
67760 2.159829405 1.824813069 1.824813069 0.335016336
72600 2.159829405 1.824813069 1.824813069 0.335016336
77440 2.159829405 1.824813069 1.824813069 0.335016336
82280 2.159829405 1.824813069 1.824813069 0.335016336
87120 2.159829405 1.824813069 1.824813069 0.335016336
91960 2.159829405 1.824813069 1.824813069 0.335016336
48400 2.207205614 1.857576524 1.857576524 0.349629090
53240 2.207205614 1.857576524 1.857576524 0.349629090
58080 2.207205614 1.857576524 1.857576524 0.349629090
62920 2.207205614 1.857576524 1.857576524 0.349629090
67760 2.207205614 1.857576524 1.857576524 0.349629090
72600 2.207205614 1.857576524 1.857576524 0.349629090
77440 2.207205614 1.857576524 1.857576524 0.349629090
82280 2.207205614 1.857576524 1.857576524 0.349629090
87120 2.207205614 1.857576524 1.857576524 0.349629090
91960 2.207205614 1.857576524 1.857576524 0.349629090
48400 2.193916104 1.830895279 1.830895279 0.363020825
53240 2.193916104 1.830895279 1.830895279 0.363020825
58080 2.193916104 1.830895279 1.830895279 0.363020825
62920 2.193916104 1.830895279 1.830895279 0.363020825
67760 2.193916104 1.830895279 1.830895279 0.363020825
72600 2.193916104 1.830895279 1.830895279 0.363020825
77440 2.193916104 1.830895279 1.830895279 0.363020825
82280 2.193916104 1.830895279 1.830895279 0.363020825
87120 2.193916104 1.830895279 1.830895279 0.363020825
91960 2.193916104 1.830895279 1.830895279 0.363020825
48400 2.128893231 1.765588828 1.765588828 0.363304403
53240 2.128893231 1.765588828 1.765588828 0.363304403
58080 2.128893231 1.765588828 1.765588828 0.363304403
62920 2.128893231 1.765588828 1.765588828 0.363304403
67760 2.128893231 1.765588828 1.765588828 0.363304403
72600 2.128893231 1.765588828 1.765588828 0.363304403
77440 2.128893231 1.765588828 1.765588828 0.363304403
82280 2.128893231 1.765588828 1.765588828 0.363304403
87120 2.128893231 1.765588828 1.765588828 0.363304403
91960 2.128893231 1.765588828 1.765588828 0.363304403
48400 2.207010757 1.865656778 1.865656778 0.341353979
53240 2.207010757 1.865656778 1.865656778 0.341353979
58080 2.207010757 1.865656778 1.865656778 0.341353979
62920 2.207010757 1.865656778 1.865656778 0.341353979
67760 2.207010757 1.865656778 1.865656778 0.341353979
72600 2.207010757 1.865656778 1.865656778 0.341353979
77440 2.207010757 1.865656778 1.865656778 0.341353979
82280 2.207010757 1.865656778 1.865656778 0.341353979
87120 2.207010757 1.865656778 1.865656778 0.341353979
91960 2.207010757 1.865656778 1.865656778 0.341353979
48400 2.144757849 1.779424641 1.779424641 0.365333208
53240 2.144757849 1.779424641 1.779424641 0.365333208
58080 2.144757849 1.779424641 1.779424641 0.365333208
62920 2.144757849 1.779424641 1.779424641 0.365333208
67760 2.144757849 1.779424641 1.779424641 0.365333208
72600 2.144757849 1.779424641 1.779424641 0.365333208
77440 2.144757849 1.779424641 1.779424641 0.365333208
82280 2.144757849 1.779424641 1.779424641 0.365333208
87120 2.144757849 1.779424641 1.779424641 0.365333208
91960 2.144757849 1.779424641 1.779424641 0.365333208
48400 2.163100817 1.807653256 1.807653256 0.355447561
53240 2.163100817 1.807653256 1.807653256 0.355447561
58080 2.163100817 1.807653256 1.807653256 0.355447561
62920 2.163100817 1.807653256 1.807653256 0.355447561
67760 2.163100817 1.807653256 1.807653256 0.355447561
72600 2.163100817 1.807653256 1.807653256 0.355447561
77440 2.163100817 1.807653256 1.807653256 0.355447561
82280 2.163100817 1.807653256 1.807653256 0.355447561
87120 2.163100817 1.807653256 1.807653256 0.355447561
91960 2.163100817 1.807653256 1.807653256 0.355447561
48400 2.202920338 1.862292179 1.862292179 0.340628159
53240 2.202920338 1.862292179 1.862292179 0.340628159
58080 2.202920338 1.862292179 1.862292179 0.340628159
62920 2.202920338 1.862292179 1.862292179 0.340628159
67760 2.202920338 1.862292179 1.862292179 0.340628159
72600 2.202920338 1.862292179 1.862292179 0.340628159
77440 2.202920338 1.862292179 1.862292179 0.340628159
82280 2.202920338 1.862292179 1.862292179 0.340628159
87120 2.202920338 1.862292179 1.862292179 0.340628159
91960 2.202920338 1.862292179 1.862292179 0.340628159
48400 2.198324819 1.864126338 1.864126338 0.334198481
53240 2.198324819 1.864126338 1.864126338 0.334198481
58080 2.198324819 1.864126338 1.864126338 0.334198481
62920 2.198324819 1.864126338 1.864126338 0.334198481
67760 2.198324819 1.864126338 1.864126338 0.334198481
72600 2.198324819 1.864126338 1.864126338 0.334198481
77440 2.198324819 1.864126338 1.864126338 0.334198481
82280 2.198324819 1.864126338 1.864126338 0.334198481
87120 2.198324819 1.864126338 1.864126338 0.334198481
91960 2.198324819 1.864126338 1.864126338 0.334198481
48400 2.076755170 1.723152916 1.723152916 0.353602254
53240 2.076755170 1.723152916 1.723152916 0.353602254
58080 2.076755170 1.723152916 1.723152916 0.353602254
62920 2.076755170 1.723152916 1.723152916 0.353602254
67760 2.076755170 1.723152916 1.723152916 0.353602254
72600 2.076755170 1.723152916 1.723152916 0.353602254
77440 2.076755170 1.723152916 1.723152916 0.353602254
82280 2.076755170 1.723152916 1.723152916 0.353602254
87120 2.076755170 1.723152916 1.723152916 0.353602254
91960 2.076755170 1.723152916 1.723152916 0.353602254
48400 2.146389381 1.812122399 1.812122399 0.334266982
53240 2.146389381 1.812122399 1.812122399 0.334266982
58080 2.146389381 1.812122399 1.812122399 0.334266982
62920 2.146389381 1.812122399 1.812122399 0.334266982
67760 2.146389381 1.812122399 1.812122399 0.334266982
72600 2.146389381 1.812122399 1.812122399 0.334266982
77440 2.146389381 1.812122399 1.812122399 0.334266982
82280 2.146389381 1.812122399 1.812122399 0.334266982
87120 2.146389381 1.812122399 1.812122399 0.334266982
91960 2.146389381 1.812122399 1.812122399 0.334266982
48400 2.114543382 1.763715658 1.763715658 0.350827724
53240 2.114543382 1.763715658 1.763715658 0.350827724
58080 2.114543382 1.763715658 1.763715658 0.350827724
62920 2.114543382 1.763715658 1.763715658 0.350827724
67760 2.114543382 1.763715658 1.763715658 0.350827724
72600 2.114543382 1.763715658 1.763715658 0.350827724
77440 2.114543382 1.763715658 1.763715658 0.350827724
82280 2.114543382 1.763715658 1.763715658 0.350827724
87120 2.114543382 1.763715658 1.763715658 0.350827724
91960 2.114543382 1.763715658 1.763715658 0.350827724
48400 2.181948900 1.848382103 1.848382103 0.333566797
53240 2.181948900 1.848382103 1.848382103 0.333566797
58080 2.181948900 1.848382103 1.848382103 0.333566797
62920 2.181948900 1.848382103 1.848382103 0.333566797
67760 2.181948900 1.848382103 1.848382103 0.333566797
72600 2.181948900 1.848382103 1.848382103 0.333566797
77440 2.181948900 1.848382103 1.848382103 0.333566797
82280 2.181948900 1.848382103 1.848382103 0.333566797
87120 2.181948900 1.848382103 1.848382103 0.333566797
91960 2.181948900 1.848382103 1.848382103 0.333566797
48400 2.124104882 1.797637067 1.797637067 0.326467815
53240 2.124104882 1.797637067 1.797637067 0.326467815
58080 2.124104882 1.797637067 1.797637067 0.326467815
62920 2.124104882 1.797637067 1.797637067 0.326467815
67760 2.124104882 1.797637067 1.797637067 0.326467815
72600 2.124104882 1.797637067 1.797637067 0.326467815
77440 2.124104882 1.797637067 1.797637067 0.326467815
82280 2.124104882 1.797637067 1.797637067 0.326467815
87120 2.124104882 1.797637067 1.797637067 0.326467815
91960 2.124104882 1.797637067 1.797637067 0.326467815
48400 2.074365603 1.725888831 1.725888831 0.348476772
53240 2.074365603 1.725888831 1.725888831 0.348476772
58080 2.074365603 1.725888831 1.725888831 0.348476772
62920 2.074365603 1.725888831 1.725888831 0.348476772
67760 2.074365603 1.725888831 1.725888831 0.348476772
72600 2.074365603 1.725888831 1.725888831 0.348476772
77440 2.074365603 1.725888831 1.725888831 0.348476772
82280 2.074365603 1.725888831 1.725888831 0.348476772
87120 2.074365603 1.725888831 1.725888831 0.348476772
91960 2.074365603 1.725888831 1.725888831 0.348476772
48400 2.102817709 1.753390703 1.753390703 0.349427006
53240 2.102817709 1.753390703 1.753390703 0.349427006
58080 2.102817709 1.753390703 1.753390703 0.349427006
62920 2.102817709 1.753390703 1.753390703 0.349427006
67760 2.102817709 1.753390703 1.753390703 0.349427006
72600 2.102817709 1.753390703 1.753390703 0.349427006
77440 2.102817709 1.753390703 1.753390703 0.349427006
82280 2.102817709 1.753390703 1.753390703 0.349427006
87120 2.102817709 1.753390703 1.753390703 0.349427006
91960 2.102817709 1.753390703 1.753390703 0.349427006
48400 2.059505956 1.712336904 1.712336904 0.347169052
53240 2.059505956 1.712336904 1.712336904 0.347169052
58080 2.059505956 1.712336904 1.712336904 0.347169052
62920 2.059505956 1.712336904 1.712336904 0.347169052
67760 2.059505956 1.712336904 1.712336904 0.347169052
72600 2.059505956 1.712336904 1.712336904 0.347169052
77440 2.059505956 1.712336904 1.712336904 0.347169052
82280 2.059505956 1.712336904 1.712336904 0.347169052
87120 2.059505956 1.712336904 1.712336904 0.347169052
91960 2.059505956 1.712336904 1.712336904 0.347169052
48400 0.370950768 0.349441440 0.349441440 0.021509328
53240 0.370950768 0.349441440 0.349441440 0.021509328
58080 0.370950768 0.349441440 0.349441440 0.021509328
62920 0.370950768 0.349441440 0.349441440 0.021509328
67760 0.370950768 0.349441440 0.349441440 0.021509328
72600 0.370950768 0.349441440 0.349441440 0.021509328
77440 0.370950768 0.349441440 0.349441440 0.021509328
82280 0.370950768 0.349441440 0.349441440 0.021509328
87120 0.370950768 0.349441440 0.349441440 0.021509328
91960 0.370950768 0.349441440 0.349441440 0.021509328
48400 0.384544516 0.366046823 0.366046823 0.018497693
53240 0.384544516 0.366046823 0.366046823 0.018497693
58080 0.384544516 0.366046823 0.366046823 0.018497693
62920 0.384544516 0.366046823 0.366046823 0.018497693
67760 0.384544516 0.366046823 0.366046823 0.018497693
72600 0.384544516 0.366046823 0.366046823 0.018497693
77440 0.384544516 0.366046823 0.366046823 0.018497693
82280 0.384544516 0.366046823 0.366046823 0.018497693
87120 0.384544516 0.366046823 0.366046823 0.018497693
91960 0.384544516 0.366046823 0.366046823 0.018497693
48400 0.384509877 0.364691974 0.364691974 0.019817903
53240 0.384509877 0.364691974 0.364691974 0.019817903
58080 0.384509877 0.364691974 0.364691974 0.019817903
62920 0.384509877 0.364691974 0.364691974 0.019817903
67760 0.384509877 0.364691974 0.364691974 0.019817903
72600 0.384509877 0.364691974 0.364691974 0.019817903
77440 0.384509877 0.364691974 0.364691974 0.019817903
82280 0.384509877 0.364691974 0.364691974 0.019817903
87120 0.384509877 0.364691974 0.364691974 0.019817903
91960 0.384509877 0.364691974 0.364691974 0.019817903
48400 0.383935275 0.365553350 0.365553350 0.018381925
53240 0.383935275 0.365553350 0.365553350 0.018381925
58080 0.383935275 0.365553350 0.365553350 0.018381925
62920 0.383935275 0.365553350 0.365553350 0.018381925
67760 0.383935275 0.365553350 0.365553350 0.018381925
72600 0.383935275 0.365553350 0.365553350 0.018381925
77440 0.383935275 0.365553350 0.365553350 0.018381925
82280 0.383935275 0.365553350 0.365553350 0.018381925
87120 0.383935275 0.365553350 0.365553350 0.018381925
91960 0.383935275 0.365553350 0.365553350 0.018381925
48400 0.373536844 0.353590442 0.353590442 0.019946402
53240 0.373536844 0.353590442 0.353590442 0.019946402
58080 0.373536844 0.353590442 0.353590442 0.019946402
62920 0.373536844 0.353590442 0.353590442 0.019946402
67760 0.373536844 0.353590442 0.353590442 0.019946402
72600 0.373536844 0.353590442 0.353590442 0.019946402
77440 0.373536844 0.353590442 0.353590442 0.019946402
82280 0.373536844 0.353590442 0.353590442 0.019946402
87120 0.373536844 0.353590442 0.353590442 0.019946402
91960 0.373536844 0.353590442 0.353590442 0.019946402
48400 0.393816649 0.374974349 0.374974349 0.018842300
53240 0.393816649 0.374974349 0.374974349 0.018842300
58080 0.393816649 0.374974349 0.374974349 0.018842300
62920 0.393816649 0.374974349 0.374974349 0.018842300
67760 0.393816649 0.374974349 0.374974349 0.018842300
72600 0.393816649 0.374974349 0.374974349 0.018842300
77440 0.393816649 0.374974349 0.374974349 0.018842300
82280 0.393816649 0.374974349 0.374974349 0.018842300
87120 0.393816649 0.374974349 0.374974349 0.018842300
91960 0.393816649 0.374974349 0.374974349 0.018842300
48400 0.378561564 0.360066779 0.360066779 0.018494785
53240 0.378561564 0.360066779 0.360066779 0.018494785
58080 0.378561564 0.360066779 0.360066779 0.018494785
62920 0.378561564 0.360066779 0.360066779 0.018494785
67760 0.378561564 0.360066779 0.360066779 0.018494785
72600 0.378561564 0.360066779 0.360066779 0.018494785
77440 0.378561564 0.360066779 0.360066779 0.018494785
82280 0.378561564 0.360066779 0.360066779 0.018494785
87120 0.378561564 0.360066779 0.360066779 0.018494785
91960 0.378561564 0.360066779 0.360066779 0.018494785
48400 0.379843935 0.360562170 0.360562170 0.019281765
53240 0.379843935 0.360562170 0.360562170 0.019281765
58080 0.379843935 0.360562170 0.360562170 0.019281765
62920 0.379843935 0.360562170 0.360562170 0.019281765
67760 0.379843935 0.360562170 0.360562170 0.019281765
72600 0.379843935 0.360562170 0.360562170 0.019281765
77440 0.379843935 0.360562170 0.360562170 0.019281765
82280 0.379843935 0.360562170 0.360562170 0.019281765
87120 0.379843935 0.360562170 0.360562170 0.019281765
91960 0.379843935 0.360562170 0.360562170 0.019281765
48400 0.366768659 0.347535765 0.347535765 0.019232894
53240 0.366768659 0.347535765 0.347535765 0.019232894
58080 0.366768659 0.347535765 0.347535765 0.019232894
62920 0.366768659 0.347535765 0.347535765 0.019232894
67760 0.366768659 0.347535765 0.347535765 0.019232894
72600 0.366768659 0.347535765 0.347535765 0.019232894
77440 0.366768659 0.347535765 0.347535765 0.019232894
82280 0.366768659 0.347535765 0.347535765 0.019232894
87120 0.366768659 0.347535765 0.347535765 0.019232894
91960 0.366768659 0.347535765 0.347535765 0.019232894
48400 0.363467494 0.343737294 0.343737294 0.019730200
53240 0.363467494 0.343737294 0.343737294 0.019730200
58080 0.363467494 0.343737294 0.343737294 0.019730200
62920 0.363467494 0.343737294 0.343737294 0.019730200
67760 0.363467494 0.343737294 0.343737294 0.019730200
72600 0.363467494 0.343737294 0.343737294 0.019730200
77440 0.363467494 0.343737294 0.343737294 0.019730200
82280 0.363467494 0.343737294 0.343737294 0.019730200
87120 0.363467494 0.343737294 0.343737294 0.019730200
91960 0.363467494 0.343737294 0.343737294 0.019730200
48400 0.364160510 0.344532097 0.344532097 0.019628413
53240 0.364160510 0.344532097 0.344532097 0.019628413
58080 0.364160510 0.344532097 0.344532097 0.019628413
62920 0.364160510 0.344532097 0.344532097 0.019628413
67760 0.364160510 0.344532097 0.344532097 0.019628413
72600 0.364160510 0.344532097 0.344532097 0.019628413
77440 0.364160510 0.344532097 0.344532097 0.019628413
82280 0.364160510 0.344532097 0.344532097 0.019628413
87120 0.364160510 0.344532097 0.344532097 0.019628413
91960 0.364160510 0.344532097 0.344532097 0.019628413
48400 0.353472569 0.332167571 0.332167571 0.021304998
53240 0.353472569 0.332167571 0.332167571 0.021304998
58080 0.353472569 0.332167571 0.332167571 0.021304998
62920 0.353472569 0.332167571 0.332167571 0.021304998
67760 0.353472569 0.332167571 0.332167571 0.021304998
72600 0.353472569 0.332167571 0.332167571 0.021304998
77440 0.353472569 0.332167571 0.332167571 0.021304998
82280 0.353472569 0.332167571 0.332167571 0.021304998
87120 0.353472569 0.332167571 0.332167571 0.021304998
91960 0.353472569 0.332167571 0.332167571 0.021304998
48400 0.384648063 0.366727177 0.366727177 0.017920886
53240 0.384648063 0.366727177 0.366727177 0.017920886
58080 0.384648063 0.366727177 0.366727177 0.017920886
62920 0.384648063 0.366727177 0.366727177 0.017920886
67760 0.384648063 0.366727177 0.366727177 0.017920886
72600 0.384648063 0.366727177 0.366727177 0.017920886
77440 0.384648063 0.366727177 0.366727177 0.017920886
82280 0.384648063 0.366727177 0.366727177 0.017920886
87120 0.384648063 0.366727177 0.366727177 0.017920886
91960 0.384648063 0.366727177 0.366727177 0.017920886
48400 0.380786536 0.360455436 0.360455436 0.020331100
53240 0.380786536 0.360455436 0.360455436 0.020331100
58080 0.380786536 0.360455436 0.360455436 0.020331100
62920 0.380786536 0.360455436 0.360455436 0.020331100
67760 0.380786536 0.360455436 0.360455436 0.020331100
72600 0.380786536 0.360455436 0.360455436 0.020331100
77440 0.380786536 0.360455436 0.360455436 0.020331100
82280 0.380786536 0.360455436 0.360455436 0.020331100
87120 0.380786536 0.360455436 0.360455436 0.020331100
91960 0.380786536 0.360455436 0.360455436 0.020331100
48400 0.393745239 0.375499919 0.375499919 0.018245320
53240 0.393745239 0.375499919 0.375499919 0.018245320
58080 0.393745239 0.375499919 0.375499919 0.018245320
62920 0.393745239 0.375499919 0.375499919 0.018245320
67760 0.393745239 0.375499919 0.375499919 0.018245320
72600 0.393745239 0.375499919 0.375499919 0.018245320
77440 0.393745239 0.375499919 0.375499919 0.018245320
82280 0.393745239 0.375499919 0.375499919 0.018245320
87120 0.393745239 0.375499919 0.375499919 0.018245320
91960 0.393745239 0.375499919 0.375499919 0.018245320
48400 0.368714964 0.349002506 0.349002506 0.019712458
53240 0.368714964 0.349002506 0.349002506 0.019712458
58080 0.368714964 0.349002506 0.349002506 0.019712458
62920 0.368714964 0.349002506 0.349002506 0.019712458
67760 0.368714964 0.349002506 0.349002506 0.019712458
72600 0.368714964 0.349002506 0.349002506 0.019712458
77440 0.368714964 0.349002506 0.349002506 0.019712458
82280 0.368714964 0.349002506 0.349002506 0.019712458
87120 0.368714964 0.349002506 0.349002506 0.019712458
91960 0.368714964 0.349002506 0.349002506 0.019712458
48400 0.373191323 0.353302721 0.353302721 0.019888602
53240 0.373191323 0.353302721 0.353302721 0.019888602
58080 0.373191323 0.353302721 0.353302721 0.019888602
62920 0.373191323 0.353302721 0.353302721 0.019888602
67760 0.373191323 0.353302721 0.353302721 0.019888602
72600 0.373191323 0.353302721 0.353302721 0.019888602
77440 0.373191323 0.353302721 0.353302721 0.019888602
82280 0.373191323 0.353302721 0.353302721 0.019888602
87120 0.373191323 0.353302721 0.353302721 0.019888602
91960 0.373191323 0.353302721 0.353302721 0.019888602
48400 0.355215532 0.336067780 0.336067780 0.019147752
53240 0.355215532 0.336067780 0.336067780 0.019147752
58080 0.355215532 0.336067780 0.336067780 0.019147752
62920 0.355215532 0.336067780 0.336067780 0.019147752
67760 0.355215532 0.336067780 0.336067780 0.019147752
72600 0.355215532 0.336067780 0.336067780 0.019147752
77440 0.355215532 0.336067780 0.336067780 0.019147752
82280 0.355215532 0.336067780 0.336067780 0.019147752
87120 0.355215532 0.336067780 0.336067780 0.019147752
91960 0.355215532 0.336067780 0.336067780 0.019147752
48400 0.353638003 0.333976950 0.333976950 0.019661053
53240 0.353638003 0.333976950 0.333976950 0.019661053
58080 0.353638003 0.333976950 0.333976950 0.019661053
62920 0.353638003 0.333976950 0.333976950 0.019661053
67760 0.353638003 0.333976950 0.333976950 0.019661053
72600 0.353638003 0.333976950 0.333976950 0.019661053
77440 0.353638003 0.333976950 0.333976950 0.019661053
82280 0.353638003 0.333976950 0.333976950 0.019661053
87120 0.353638003 0.333976950 0.333976950 0.019661053
91960 0.353638003 0.333976950 0.333976950 0.019661053
48400 0.355797282 0.334742546 0.334742546 0.021054736
53240 0.355797282 0.334742546 0.334742546 0.021054736
58080 0.355797282 0.334742546 0.334742546 0.021054736
62920 0.355797282 0.334742546 0.334742546 0.021054736
67760 0.355797282 0.334742546 0.334742546 0.021054736
72600 0.355797282 0.334742546 0.334742546 0.021054736
77440 0.355797282 0.334742546 0.334742546 0.021054736
82280 0.355797282 0.334742546 0.334742546 0.021054736
87120 0.355797282 0.334742546 0.334742546 0.021054736
91960 0.355797282 0.334742546 0.334742546 0.021054736
48400 0.352889514 0.333198530 0.333198530 0.019690984
53240 0.352889514 0.333198530 0.333198530 0.019690984
58080 0.352889514 0.333198530 0.333198530 0.019690984
62920 0.352889514 0.333198530 0.333198530 0.019690984
67760 0.352889514 0.333198530 0.333198530 0.019690984
72600 0.352889514 0.333198530 0.333198530 0.019690984
77440 0.352889514 0.333198530 0.333198530 0.019690984
82280 0.352889514 0.333198530 0.333198530 0.019690984
87120 0.352889514 0.333198530 0.333198530 0.019690984
91960 0.352889514 0.333198530 0.333198530 0.019690984
48400 0.351523597 0.331367219 0.331367219 0.020156378
53240 0.351523597 0.331367219 0.331367219 0.020156378
58080 0.351523597 0.331367219 0.331367219 0.020156378
62920 0.351523597 0.331367219 0.331367219 0.020156378
67760 0.351523597 0.331367219 0.331367219 0.020156378
72600 0.351523597 0.331367219 0.331367219 0.020156378
77440 0.351523597 0.331367219 0.331367219 0.020156378
82280 0.351523597 0.331367219 0.331367219 0.020156378
87120 0.351523597 0.331367219 0.331367219 0.020156378
91960 0.351523597 0.331367219 0.331367219 0.020156378
48400 0.360421544 0.341032351 0.341032351 0.019389193
53240 0.360421544 0.341032351 0.341032351 0.019389193
58080 0.360421544 0.341032351 0.341032351 0.019389193
62920 0.360421544 0.341032351 0.341032351 0.019389193
67760 0.360421544 0.341032351 0.341032351 0.019389193
72600 0.360421544 0.341032351 0.341032351 0.019389193
77440 0.360421544 0.341032351 0.341032351 0.019389193
82280 0.360421544 0.341032351 0.341032351 0.019389193
87120 0.360421544 0.341032351 0.341032351 0.019389193
91960 0.360421544 0.341032351 0.341032351 0.019389193
48400 0.366865636 0.346863440 0.346863440 0.020002196
