#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
77440 0.110706362 0.092346463 0.092346463 0.018359899
82280 0.110706362 0.092346463 0.092346463 0.018359899
87120 0.110706362 0.092346463 0.092346463 0.018359899
91960 0.110706362 0.092346463 0.092346463 0.018359899
48400 0.113198619 0.093692105 0.093692105 0.019506514
53240 0.113198619 0.093692105 0.093692105 0.019506514
58080 0.113198619 0.093692105 0.093692105 0.019506514
62920 0.113198619 0.093692105 0.093692105 0.019506514
67760 0.113198619 0.093692105 0.093692105 0.019506514
72600 0.113198619 0.093692105 0.093692105 0.019506514
77440 0.113198619 0.093692105 0.093692105 0.019506514
82280 0.113198619 0.093692105 0.093692105 0.019506514
87120 0.113198619 0.093692105 0.093692105 0.019506514
91960 0.113198619 0.093692105 0.093692105 0.019506514
48400 0.111922971 0.092071057 0.092071057 0.019851914
53240 0.111922971 0.092071057 0.092071057 0.019851914
58080 0.111922971 0.092071057 0.092071057 0.019851914
62920 0.111922971 0.092071057 0.092071057 0.019851914
67760 0.111922971 0.092071057 0.092071057 0.019851914
72600 0.111922971 0.092071057 0.092071057 0.019851914
77440 0.111922971 0.092071057 0.092071057 0.019851914
82280 0.111922971 0.092071057 0.092071057 0.019851914
87120 0.111922971 0.092071057 0.092071057 0.019851914
91960 0.111922971 0.092071057 0.092071057 0.019851914
48400 0.112182107 0.092439835 0.092439835 0.019742272
53240 0.112182107 0.092439835 0.092439835 0.019742272
58080 0.112182107 0.092439835 0.092439835 0.019742272
62920 0.112182107 0.092439835 0.092439835 0.019742272
67760 0.112182107 0.092439835 0.092439835 0.019742272
72600 0.112182107 0.092439835 0.092439835 0.019742272
77440 0.112182107 0.092439835 0.092439835 0.019742272
82280 0.112182107 0.092439835 0.092439835 0.019742272
87120 0.112182107 0.092439835 0.092439835 0.019742272
91960 0.112182107 0.092439835 0.092439835 0.019742272
48400 0.110191563 0.090737341 0.090737341 0.019454222
53240 0.110191563 0.090737341 0.090737341 0.019454222
58080 0.110191563 0.090737341 0.090737341 0.019454222
62920 0.110191563 0.090737341 0.090737341 0.019454222
67760 0.110191563 0.090737341 0.090737341 0.019454222
72600 0.110191563 0.090737341 0.090737341 0.019454222
77440 0.110191563 0.090737341 0.090737341 0.019454222
82280 0.110191563 0.090737341 0.090737341 0.019454222
87120 0.110191563 0.090737341 0.090737341 0.019454222
91960 0.110191563 0.090737341 0.090737341 0.019454222
48400 0.113641536 0.091048232 0.091048232 0.022593304
53240 0.113641536 0.091048232 0.091048232 0.022593304
58080 0.113641536 0.091048232 0.091048232 0.022593304
62920 0.113641536 0.091048232 0.091048232 0.022593304
67760 0.113641536 0.091048232 0.091048232 0.022593304
72600 0.113641536 0.091048232 0.091048232 0.022593304
77440 0.113641536 0.091048232 0.091048232 0.022593304
82280 0.113641536 0.091048232 0.091048232 0.022593304
87120 0.113641536 0.091048232 0.091048232 0.022593304
91960 0.113641536 0.091048232 0.091048232 0.022593304
