#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
87120 0.373553324 0.359570971 0.359570971 0.013982353
91960 0.373553324 0.359570971 0.359570971 0.013982353
48400 0.381440832 0.366834926 0.366834926 0.014605906
53240 0.381440832 0.366834926 0.366834926 0.014605906
58080 0.381440832 0.366834926 0.366834926 0.014605906
62920 0.381440832 0.366834926 0.366834926 0.014605906
67760 0.381440832 0.366834926 0.366834926 0.014605906
72600 0.381440832 0.366834926 0.366834926 0.014605906
77440 0.381440832 0.366834926 0.366834926 0.014605906
82280 0.381440832 0.366834926 0.366834926 0.014605906
87120 0.381440832 0.366834926 0.366834926 0.014605906
91960 0.381440832 0.366834926 0.366834926 0.014605906
48400 0.374416843 0.359208098 0.359208098 0.015208745
53240 0.374416843 0.359208098 0.359208098 0.015208745
58080 0.374416843 0.359208098 0.359208098 0.015208745
62920 0.374416843 0.359208098 0.359208098 0.015208745
67760 0.374416843 0.359208098 0.359208098 0.015208745
72600 0.374416843 0.359208098 0.359208098 0.015208745
77440 0.374416843 0.359208098 0.359208098 0.015208745
82280 0.374416843 0.359208098 0.359208098 0.015208745
87120 0.374416843 0.359208098 0.359208098 0.015208745
91960 0.374416843 0.359208098 0.359208098 0.015208745
48400 0.376803902 0.361575109 0.361575109 0.015228793
53240 0.376803902 0.361575109 0.361575109 0.015228793
58080 0.376803902 0.361575109 0.361575109 0.015228793
62920 0.376803902 0.361575109 0.361575109 0.015228793
67760 0.376803902 0.361575109 0.361575109 0.015228793
72600 0.376803902 0.361575109 0.361575109 0.015228793
77440 0.376803902 0.361575109 0.361575109 0.015228793
82280 0.376803902 0.361575109 0.361575109 0.015228793
87120 0.376803902 0.361575109 0.361575109 0.015228793
91960 0.376803902 0.361575109 0.361575109 0.015228793
48400 0.365592113 0.350970830 0.350970830 0.014621283
53240 0.365592113 0.350970830 0.350970830 0.014621283
58080 0.365592113 0.350970830 0.350970830 0.014621283
62920 0.365592113 0.350970830 0.350970830 0.014621283
67760 0.365592113 0.350970830 0.350970830 0.014621283
72600 0.365592113 0.350970830 0.350970830 0.014621283
77440 0.365592113 0.350970830 0.350970830 0.014621283
82280 0.365592113 0.350970830 0.350970830 0.014621283
87120 0.365592113 0.350970830 0.350970830 0.014621283
91960 0.365592113 0.350970830 0.350970830 0.014621283
48400 0.372938834 0.354655815 0.354655815 0.018283019
53240 0.372938834 0.354655815 0.354655815 0.018283019
58080 0.372938834 0.354655815 0.354655815 0.018283019
62920 0.372938834 0.354655815 0.354655815 0.018283019
67760 0.372938834 0.354655815 0.354655815 0.018283019
72600 0.372938834 0.354655815 0.354655815 0.018283019
77440 0.372938834 0.354655815 0.354655815 0.018283019
82280 0.372938834 0.354655815 0.354655815 0.018283019
87120 0.372938834 0.354655815 0.354655815 0.018283019
91960 0.372938834 0.354655815 0.354655815 0.018283019
