#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
1611 0.394274958 0.374768444 0.374768444 0.019506514
1700 0.394274958 0.374768444 0.374768444 0.019506514
899 0.388136159 0.368284245 0.368284245 0.019851914
988 0.388136159 0.368284245 0.368284245 0.019851914
1077 0.388136159 0.368284245 0.368284245 0.019851914
1166 0.388136159 0.368284245 0.368284245 0.019851914
1255 0.388136159 0.368284245 0.368284245 0.019851914
1344 0.388136159 0.368284245 0.368284245 0.019851914
1433 0.388136159 0.368284245 0.368284245 0.019851914
1522 0.388136159 0.368284245 0.368284245 0.019851914
1611 0.388136159 0.368284245 0.368284245 0.019851914
1700 0.388136159 0.368284245 0.368284245 0.019851914
899 0.389501617 0.369759345 0.369759345 0.019742272
988 0.389501617 0.369759345 0.369759345 0.019742272
1077 0.389501617 0.369759345 0.369759345 0.019742272
1166 0.389501617 0.369759345 0.369759345 0.019742272
1255 0.389501617 0.369759345 0.369759345 0.019742272
1344 0.389501617 0.369759345 0.369759345 0.019742272
1433 0.389501617 0.369759345 0.369759345 0.019742272
1522 0.389501617 0.369759345 0.369759345 0.019742272
1611 0.389501617 0.369759345 0.369759345 0.019742272
1700 0.389501617 0.369759345 0.369759345 0.019742272
899 0.382403598 0.362949376 0.362949376 0.019454222
988 0.382403598 0.362949376 0.362949376 0.019454222
1077 0.382403598 0.362949376 0.362949376 0.019454222
1166 0.382403598 0.362949376 0.362949376 0.019454222
1255 0.382403598 0.362949376 0.362949376 0.019454222
1344 0.382403598 0.362949376 0.362949376 0.019454222
1433 0.382403598 0.362949376 0.362949376 0.019454222
1522 0.382403598 0.362949376 0.362949376 0.019454222
1611 0.382403598 0.362949376 0.362949376 0.019454222
1700 0.382403598 0.362949376 0.362949376 0.019454222
899 0.386786229 0.364192925 0.364192925 0.022593304
988 0.386786229 0.364192925 0.364192925 0.022593304
1077 0.386786229 0.364192925 0.364192925 0.022593304
1166 0.386786229 0.364192925 0.364192925 0.022593304
1255 0.386786229 0.364192925 0.364192925 0.022593304
1344 0.386786229 0.364192925 0.364192925 0.022593304
1433 0.386786229 0.364192925 0.364192925 0.022593304
1522 0.386786229 0.364192925 0.364192925 0.022593304
1611 0.386786229 0.364192925 0.364192925 0.022593304
1700 0.386786229 0.364192925 0.364192925 0.022593304
