#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
77440 0.041446516 0.023086617 0.023086617 0.018359899
82280 0.041446516 0.023086617 0.023086617 0.018359899
87120 0.041446516 0.023086617 0.023086617 0.018359899
91960 0.041446516 0.023086617 0.023086617 0.018359899
48400 0.042929540 0.023423026 0.023423026 0.019506514
53240 0.042929540 0.023423026 0.023423026 0.019506514
58080 0.042929540 0.023423026 0.023423026 0.019506514
62920 0.042929540 0.023423026 0.023423026 0.019506514
67760 0.042929540 0.023423026 0.023423026 0.019506514
72600 0.042929540 0.023423026 0.023423026 0.019506514
77440 0.042929540 0.023423026 0.023423026 0.019506514
82280 0.042929540 0.023423026 0.023423026 0.019506514
87120 0.042929540 0.023423026 0.023423026 0.019506514
91960 0.042929540 0.023423026 0.023423026 0.019506514
48400 0.042869674 0.023017760 0.023017760 0.019851914
53240 0.042869674 0.023017760 0.023017760 0.019851914
58080 0.042869674 0.023017760 0.023017760 0.019851914
62920 0.042869674 0.023017760 0.023017760 0.019851914
67760 0.042869674 0.023017760 0.023017760 0.019851914
72600 0.042869674 0.023017760 0.023017760 0.019851914
77440 0.042869674 0.023017760 0.023017760 0.019851914
82280 0.042869674 0.023017760 0.023017760 0.019851914
87120 0.042869674 0.023017760 0.023017760 0.019851914
91960 0.042869674 0.023017760 0.023017760 0.019851914
48400 0.042852229 0.023109957 0.023109957 0.019742272
53240 0.042852229 0.023109957 0.023109957 0.019742272
58080 0.042852229 0.023109957 0.023109957 0.019742272
62920 0.042852229 0.023109957 0.023109957 0.019742272
67760 0.042852229 0.023109957 0.023109957 0.019742272
72600 0.042852229 0.023109957 0.023109957 0.019742272
77440 0.042852229 0.023109957 0.023109957 0.019742272
82280 0.042852229 0.023109957 0.023109957 0.019742272
87120 0.042852229 0.023109957 0.023109957 0.019742272
91960 0.042852229 0.023109957 0.023109957 0.019742272
48400 0.042138556 0.022684334 0.022684334 0.019454222
53240 0.042138556 0.022684334 0.022684334 0.019454222
58080 0.042138556 0.022684334 0.022684334 0.019454222
62920 0.042138556 0.022684334 0.022684334 0.019454222
67760 0.042138556 0.022684334 0.022684334 0.019454222
72600 0.042138556 0.022684334 0.022684334 0.019454222
77440 0.042138556 0.022684334 0.022684334 0.019454222
82280 0.042138556 0.022684334 0.022684334 0.019454222
87120 0.042138556 0.022684334 0.022684334 0.019454222
91960 0.042138556 0.022684334 0.022684334 0.019454222
48400 0.045355368 0.022762064 0.022762064 0.022593304
53240 0.045355368 0.022762064 0.022762064 0.022593304
58080 0.045355368 0.022762064 0.022762064 0.022593304
62920 0.045355368 0.022762064 0.022762064 0.022593304
67760 0.045355368 0.022762064 0.022762064 0.022593304
72600 0.045355368 0.022762064 0.022762064 0.022593304
77440 0.045355368 0.022762064 0.022762064 0.022593304
82280 0.045355368 0.022762064 0.022762064 0.022593304
87120 0.045355368 0.022762064 0.022762064 0.022593304
91960 0.045355368 0.022762064 0.022762064 0.022593304
