#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
116160 0.203052824 0.184692925 0.184692925 0.018359899
121000 0.203052824 0.184692925 0.184692925 0.018359899
125840 0.203052824 0.184692925 0.184692925 0.018359899
130680 0.203052824 0.184692925 0.184692925 0.018359899
87120 0.206890731 0.187384217 0.187384217 0.019506514
91960 0.206890731 0.187384217 0.187384217 0.019506514
96800 0.206890731 0.187384217 0.187384217 0.019506514
101640 0.206890731 0.187384217 0.187384217 0.019506514
106480 0.206890731 0.187384217 0.187384217 0.019506514
111320 0.206890731 0.187384217 0.187384217 0.019506514
116160 0.206890731 0.187384217 0.187384217 0.019506514
121000 0.206890731 0.187384217 0.187384217 0.019506514
125840 0.206890731 0.187384217 0.187384217 0.019506514
130680 0.206890731 0.187384217 0.187384217 0.019506514
87120 0.203994049 0.184142135 0.184142135 0.019851914
91960 0.203994049 0.184142135 0.184142135 0.019851914
96800 0.203994049 0.184142135 0.184142135 0.019851914
101640 0.203994049 0.184142135 0.184142135 0.019851914
106480 0.203994049 0.184142135 0.184142135 0.019851914
111320 0.203994049 0.184142135 0.184142135 0.019851914
116160 0.203994049 0.184142135 0.184142135 0.019851914
121000 0.203994049 0.184142135 0.184142135 0.019851914
125840 0.203994049 0.184142135 0.184142135 0.019851914
130680 0.203994049 0.184142135 0.184142135 0.019851914
87120 0.204621938 0.184879666 0.184879666 0.019742272
91960 0.204621938 0.184879666 0.184879666 0.019742272
96800 0.204621938 0.184879666 0.184879666 0.019742272
101640 0.204621938 0.184879666 0.184879666 0.019742272
106480 0.204621938 0.184879666 0.184879666 0.019742272
111320 0.204621938 0.184879666 0.184879666 0.019742272
116160 0.204621938 0.184879666 0.184879666 0.019742272
121000 0.204621938 0.184879666 0.184879666 0.019742272
125840 0.204621938 0.184879666 0.184879666 0.019742272
130680 0.204621938 0.184879666 0.184879666 0.019742272
87120 0.200928911 0.181474689 0.181474689 0.019454222
91960 0.200928911 0.181474689 0.181474689 0.019454222
96800 0.200928911 0.181474689 0.181474689 0.019454222
101640 0.200928911 0.181474689 0.181474689 0.019454222
106480 0.200928911 0.181474689 0.181474689 0.019454222
111320 0.200928911 0.181474689 0.181474689 0.019454222
116160 0.200928911 0.181474689 0.181474689 0.019454222
121000 0.200928911 0.181474689 0.181474689 0.019454222
125840 0.200928911 0.181474689 0.181474689 0.019454222
130680 0.200928911 0.181474689 0.181474689 0.019454222
87120 0.204689768 0.182096464 0.182096464 0.022593304
91960 0.204689768 0.182096464 0.182096464 0.022593304
96800 0.204689768 0.182096464 0.182096464 0.022593304
101640 0.204689768 0.182096464 0.182096464 0.022593304
106480 0.204689768 0.182096464 0.182096464 0.022593304
111320 0.204689768 0.182096464 0.182096464 0.022593304
116160 0.204689768 0.182096464 0.182096464 0.022593304
121000 0.204689768 0.182096464 0.182096464 0.022593304
125840 0.204689768 0.182096464 0.182096464 0.022593304
130680 0.204689768 0.182096464 0.182096464 0.022593304
